,Unnamed: 0,index,Position,Track Name,Artist,Streams,ID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,genre,release date
38,38,39,39,Rondini Al Guinzaglio,Ultimo,999839,1jhHPnmgZepKU8qX4VhRZ0,0.505,0.579,2,-7.231,1,0.0324,0.5760000000000001,0.0,0.0903,0.439,141.655,4,240739,Pop,2019-04-05
39,39,40,40,IL CIELO NELLA STANZA (feat. NSTASIA),Salmo,975968,2fkVZYFv9hOejIsLzZy8ad,0.755,0.501,1,-9.551,1,0.18899999999999997,0.0867,1.45e-06,0.146,0.267,134.998,4,186213,Hip-Hop/Rap,2018-11-09
40,40,41,41,Vivere Tutte Le Vite - con Carl Brave,Elisa,955395,7l56nY7NMP1QDdWvRdJmmg,0.604,0.639,11,-8.501,0,0.128,0.134,0.0,0.0879,0.491,171.887,4,220604,none,2019-05-03
41,41,42,42,Sex On The Beach,Dark Polo Gang,933297,3xKe1DOJinKfVTZyuHjFWz,0.773,0.763,1,-4.341,1,0.0979,0.0683,0.0,0.111,0.531,100.055,4,166231,Hip-Hop/Rap,2019-05-24
42,42,43,43,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,901832,6u7jPi22kF8CTQ3rb9DHE7,0.878,0.619,6,-5.56,1,0.102,0.0533,0.0,0.113,0.639,136.041,4,157067,Country,2019-04-05
43,43,44,44,Pensare Male (con Elodie),The Kolors,891598,0vUhEAJIaTGqBJfDsOZoNt,0.662,0.882,9,-5.122999999999999,0,0.203,0.228,0.0,0.309,0.797,91.947,4,209348,Pop,2019-03-15
44,44,45,45,Parliamo,Luche,873262,2O2wjjBU0BB0OOA3dCOOfr,0.743,0.604,8,-6.5889999999999995,1,0.0376,0.109,0.0,0.0871,0.525,140.07299999999998,4,196714,Hip-Hop/Rap,2019-06-18
45,45,46,46,Sorriso (Milano Dateo),Calcutta ,806090,6Rg0AJvt1xa4hR2QH2fUhb,0.604,0.59,8,-7.468999999999999,1,0.0318,0.36200000000000004,0.0,0.0959,0.359,90.994,4,177145,Pop,2019-06-07
46,46,47,47,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)",Takagi & Ketra,797818,0swoHiwTazywpoqiKDUtGQ,0.765,0.701,11,-4.0889999999999995,0,0.057999999999999996,0.0579,0.0,0.33399999999999996,0.758,103.99799999999999,4,191639,Pop,2019-03-01
47,47,48,48,Stamm Fort (feat. Sfera Ebbasta),Luche,788890,7iTTQvztpfrDneVSX9IGBD,0.78,0.521,0,-5.093999999999999,1,0.12300000000000001,0.0983,0.000125,0.0967,0.643,160.08700000000002,4,171375,Hip-Hop/Rap,2019-01-24
48,48,49,49,Sucker,Jonas Brothers,784149,22vgEDb5hykfaTwLuskFGD,0.8420000000000001,0.7340000000000001,1,-5.065,0,0.0588,0.0427,0.0,0.106,0.9520000000000001,137.958,4,181027,Pop,2019-06-07
